,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
C22,0.0,0.0,0.0,0.0,0.0,0.0,-0.061890557285,0.038618360883,-0.010201949599,-0.012901462895,-0.0073341766927,-0.02630305118,0.017251285983,0.02456265458,-0.029452913601,0.10551194756,-0.033713193709,-0.016977965449,-0.035514260556,-0.037962800296,-0.020898661393,0.043503689278,0.013762590711,0.027260140232,-0.10009996387,0.1241929475,-0.1338788557,-0.15066880378,0.095779767453,-0.020020560452,-0.0019212882074,0.00048314573304,-0.038743147627,-0.01035457441,0.0083824480401,0.05832600755,-0.047489047064,-0.014060313708,-0.0068740706594,-0.0051345378217,-0.0029476892445,0.024054313059,0.020830364471,0.012720270434,0.0067328834744,-0.024182753348,0.030830003452,0.020427508392,0.010793778204,0.017122724571,0.021187349764,-0.0016991405828,-0.0061664179933,-0.025753464624,0.022010772056,0.06154317326,-0.074974099232,-0.16029196356,-0.14092396984,0.1320885066,0.11550873917,-0.044592222429,0.053235319587,-0.0046364203028,0.0073109342657,0.011387350291,-0.0099765424996,0.0021103053464,-0.0027212683247,-0.0060639766833,0.0043284735316,-0.086182188964,0.095297487745,0.02098597956,-0.026386483636,2.6049754488e-05,0.00015402627632,0.0033500120682,-0.003833120953,0.15718735958,-0.15115689341,-0.0014162149453,-0.0006013341942,0.0032385296025,-0.0030044902236,0.017622982542,0.019219252032,-0.015848040418,0.015918970556,0.00022097099344,0.00057449625869,0.0059604781872,-0.0064078560558,0.03543364564,0.03482520944,-0.036048771819,0.040280010403,-0.014032065145,-0.010361865722,0.035270083467,-0.035532035974,-0.0035935392084,-0.0037808696755,0.019387972211,-0.018501736225,-0.014818681809,-0.020727868146,0.029176945197,-0.021225037177,-0.014024498716,-0.01095655716,0.098439416037,-0.094570796093,0.02364623587,-0.036094649745,-0.044034339244,-0.056769124538,0.01599204373,-0.034372646933,0.039114195131,0.034758514539,-0.056642800775,-0.05820358318,0.068738047993,-0.065783382487,0.062052526646,0.070415402563,0.044487431659,0.049055373298,-0.028695770072,-0.047408391843,-0.043865054756,-0.037261285934,0.12971403611,0.12747371842,0.01762952337,0.01764258116,0.055998474718,0.066781640101,0.10492994099,0.10053297357,-0.035875665356,-0.051073733975,0.00022573307528,3.2473205479e-05,0.026810958059,0.054463935954,-0.007611668985,0.02237164233,-0.0039536370523,0.0080877225788,-0.00071719759756,-0.00022939351859,1.3231034134e-05,3.5864039157e-05,0.013901865114,0.0020489050972,-4.5458963546e-06,5.6932014989e-05
C22,0.0,0.0,0.0,0.0,0.0,0.0,-0.12462629243,0.04337685587,-0.023567122861,-0.066751836434,-0.053009870554,-0.12276158443,0.13432976484,0.13336513932,-0.013532486772,0.075495403108,-0.087607357088,-0.14627833219,0.051306760045,0.050013668986,-0.084258315704,-0.010020111565,0.020628846744,0.087525492253,0.10305904551,-0.15033093578,0.022744734818,0.060763771206,-0.09091830854,-0.0031199332182,-0.050327125912,-0.040229546761,-0.0028994416338,-0.037675656376,0.0093566966535,-0.039740884384,0.012881425203,-0.022553317361,-0.0038920021341,0.019136442222,-0.0060169719487,0.10044709782,0.09514735542,0.023823504462,0.024003770746,0.016701029706,-0.0036025059962,-0.079716441069,-0.066867640889,0.056693107551,0.041124781479,0.062663653124,-0.058674383193,0.0027553310758,-0.032377726572,-0.0039667838072,0.018623851848,0.01282130301,0.0089460712274,0.038332882355,0.043488268666,-0.07013119431,0.066298197997,-0.029264064809,0.038308485211,0.049201997424,-0.050801624481,0.010889846214,-0.011244863648,-0.019156738576,0.020887177721,-0.025915589057,0.027323569902,0.0069836041645,-0.0083209229801,0.0025985234482,0.00093474684579,-0.031150538353,0.031020316904,0.034242554055,-0.035658167742,0.0010564740031,-0.0067200130937,0.02053472125,-0.018480239292,-0.00072130177248,-0.0012782132012,-0.075250468984,0.070712818292,0.00061432779735,0.0031264960253,0.02994641869,-0.030819068988,0.034019990615,0.029125502141,-0.06341630904,0.067833833563,-0.012399096478,-0.010904849875,0.040095444376,-0.040203311913,-0.0062361857794,-0.0043942769735,-0.010754593015,0.009580286707,-0.0032810822977,-0.0079062534548,0.0019762592506,-0.0038734506635,0.0025319617563,-0.0012813616672,-0.06204282465,0.066411546803,0.037172443693,-0.02699753776,0.036511747064,0.042924857714,-0.0037536645343,0.0097764752818,-0.011595459214,-0.012793479931,0.0099860076456,0.010743264393,-0.0013574161648,-0.0046043154373,-0.022572814836,-0.032231362948,-0.083928925777,-0.086102428014,0.030240725334,0.046908306381,0.026693544607,0.022473932951,-0.033134942384,-0.029818274088,-0.012438622973,-0.010734049182,-0.11100557644,-0.12030949961,-0.11168930266,-0.095822892527,-0.0042379775062,0.0055037479203,5.265162012e-05,1.9737288424e-05,0.011337884101,0.022992729679,-0.0032431631466,0.0095547769032,-0.0019822125681,0.0040359218776,-0.00036436390958,-0.000104153634,-5.4938585547e-06,1.2047517609e-05,0.0083842327853,0.0012400165114,3.6168901654e-06,3.2773679814e-05
C22,0.0,0.0,0.0,0.0,0.0,0.0,-0.010329805899,-0.089246037064,0.052228814974,0.035355723168,-0.09876137621,-0.13908779406,0.1074732748,0.021086457604,-0.05041944986,-0.068151029156,0.080918839417,-0.10470630196,-0.079682615083,-0.014241962599,-0.14338568434,0.106582568,0.052910337417,0.073292634187,-0.12325733977,0.071018710596,-0.040966611044,-0.047689990582,0.062529590546,-0.034854193347,0.02209478859,-0.037053638854,-0.0054328281868,-0.036156026433,0.016316336366,-0.024045429786,0.022583711869,-0.017132143814,-0.0018175749473,-0.006609957638,-0.0093704637746,0.091424126911,0.084512610741,0.017413088199,0.022031145126,0.028704810145,-0.0029308676606,0.009795273154,0.0049304956021,0.059464688029,0.065507048425,0.0075822933452,-0.031088188872,-0.07209332669,0.075777061651,-0.0017915382214,-0.0072398348221,0.028906327123,0.022888826597,-0.074925966297,-0.076670304001,0.084668113927,-0.082487094405,-0.027916324129,0.036397707162,0.044822329663,-0.046412621459,0.0095224520466,-0.009474156862,-0.015249093139,0.017574997549,0.056482850459,-0.053865618518,-0.01382654578,0.016591009164,0.0023063162841,0.00091129115716,-0.034367851301,0.033832072518,-0.063032537549,0.064645907694,0.0020065922373,-0.0069728885608,0.018612399864,-0.018809808443,-0.0022662283691,-0.014559335487,-0.06812860926,0.063776150305,0.00045820806815,0.0028391367159,0.027883723066,-0.02850726277,-0.040401111022,-0.035687580773,0.07644908953,-0.08193444142,0.016431359495,0.014292317924,-0.051683928523,0.051466588698,0.0075313898896,0.0055010573224,0.0077429876398,-0.006375449102,0.008103977126,0.012793696341,-0.0089053601516,0.0097313580481,0.00044831608061,0.004709054673,0.045810325149,-0.051460428089,-0.04803084935,0.03942354849,-0.030211142779,-0.034772430249,-0.00032643005128,-0.0035051866388,0.0033769297942,0.0055515876358,0.0021449844376,0.0022013603268,-0.01461993164,0.020876364001,0.0098052098003,0.018986502969,0.081421482782,0.082454891595,-0.027305840273,-0.038971293269,-0.018626780878,-0.016535835954,0.0059067726048,0.004038309342,0.009231162772,0.0080549981583,0.10783003459,0.11670842571,0.0978022483,0.080549415923,0.014153277035,0.0056128671943,-0.00010194384345,-2.7943447596e-05,-0.018742652035,-0.038035409065,0.0053478552303,-0.015748654989,0.003105082972,-0.0063274140115,0.00056541579378,0.00016337313625,4.2048828486e-06,-1.5816969709e-05,-0.012472165454,-0.0018455055333,-3.1744473762e-06,-4.9153312648e-05
H11,0.0,0.0,0.0,0.0,0.0,0.0,0.049432792311,0.025720359034,0.021344872011,-0.00032250427289,0.01693576883,-0.044066659698,-0.040258106041,0.020783480729,0.031125968055,-0.079891374318,0.0043255909876,-0.043219589966,0.071062321073,-0.0391946328,0.039878956495,-0.063483451349,0.023752012083,-0.033138372779,-0.15139748085,-0.16820015385,-0.16909775912,0.19759088318,0.08754918291,0.016954586102,0.033756632137,-0.0045133641256,-0.064385511398,0.021542271575,0.015473597804,0.11199670233,0.10393501859,-0.033228385562,0.012509626731,-0.0039915619087,-3.6039866074e-08,0.063321455263,-0.05631156691,0.037355078226,-0.021198270983,-0.047915327989,-0.07812254085,-0.014159595099,0.04496563217,0.049407002749,-0.051424268166,0.04418231509,0.042017461184,-0.02505372105,-0.0081454617003,-0.0017761706566,0.003608910988,-0.072835452195,0.065324384888,-0.10269303627,0.09647882311,-0.077188511099,-0.081168921214,0.015559092223,0.012325642917,-0.014073036875,-0.015392486669,-0.032745040346,-0.031135109789,-0.047348772663,-0.045299576951,-0.12436425424,-0.13819100417,0.028564950896,0.036136161927,-0.0068518997817,-0.0050804839874,-0.053452898267,-0.055162717216,0.22559745131,0.21637436495,0.008568803082,-0.0012587258642,0.023483084016,0.019380106504,0.037558683755,-0.038276903413,0.07909190871,0.080950569015,0.0013326447015,0.003602595328,-0.039112174687,-0.038096462088,-0.025630382159,0.025763355834,0.14598955795,0.1376030963,0.0080284640076,-0.0047783672376,0.03836463948,0.038933803432,0.0090309318527,-0.0067823784963,0.084777459989,0.085353850727,-0.011268111383,0.0085083684534,0.0059799958786,-0.0064500337297,-0.038479468179,0.022781052698,0.29629932876,0.25345259668,0.41468713223,0.41133120415,0.063381754567,-0.037448213402,0.070673665655,0.036665177113,0.033170184471,-0.014172947383,-0.064552833052,0.076400902985,-0.013211067077,0.012189412012,-0.13235188025,0.1488460241,-0.32222275967,0.30668057583,0.092532877727,-0.1428974861,0.054496295556,-0.058842933427,-0.037806520245,0.035015138423,-0.017393351842,0.010544199242,-0.17893675145,0.19909901671,-0.15466513418,0.1195279649,0.042252988158,-0.021634494916,-0.0011551202953,-0.00075903688074,0.63142742493,-0.31163970149,0.25412218134,0.08822220944,-0.09146693587,-0.045005265934,0.0076390769458,-0.0034192763362,-0.00015338940115,-0.00010411766493,-0.023917669759,0.15954333496,-0.00070660072324,5.1915690575e-05
H11,0.0,0.0,0.0,0.0,0.0,0.0,-0.13356167296,-0.039737870275,-0.086316416508,0.058013360515,-0.07361549079,0.20784359185,0.22267075192,-0.19992089734,-0.033593239479,0.12063834569,0.13734099595,0.22421043322,0.080583731382,-0.068945365253,-0.15127128765,-0.0034000408564,-0.03093285052,0.1360966391,-0.13215857057,-0.21238777681,-0.05048615335,0.10399120941,0.081439971088,-0.033383706297,-0.032535306667,0.083505871037,-0.014778621295,-0.069803360259,-0.010006853154,0.12256670091,0.085358105251,0.042932806705,-0.018235197972,0.016985882744,0.008765431352,-0.26164375678,0.26338620331,-0.074358935512,0.093608306531,-0.11745387369,-0.055331047757,0.16419187423,-0.23599980331,-0.19291170189,0.20096296112,-0.15347646021,-0.18994621797,0.13242239582,0.06257086935,-0.069944338199,-0.063445065154,0.088363233984,-0.067528420059,0.07547913896,-0.065980263513,0.047032154429,0.046792364017,-0.081078472897,-0.066151482967,0.070449688672,0.06963344079,0.15092845259,0.1484477963,0.21251811596,0.20984104513,-0.017187101108,-0.021098375205,-0.0036784455669,0.0077617997517,0.031023112031,0.022553438252,0.18670554208,0.18466882913,0.078517746542,0.069145341297,-0.031716481636,-0.0033175553596,-0.097997629056,-0.096629427349,0.024619305473,0.022995031912,-0.37958490054,-0.4004000846,-0.0056678067606,-0.016099734291,0.19212770891,0.18875980232,-0.072419235899,0.062374623283,0.25271193992,0.23905294381,0.033161405867,-0.026475701755,0.11339686987,0.11449271355,0.017126108336,-0.016494307485,0.079743283269,0.07792051901,0.01183818737,-0.020963093287,-0.026212831811,-0.036831179797,-0.026379500386,0.0078828806793,0.27575893059,0.24024992181,0.33743433217,0.33958581013,0.066953637409,-0.038344654487,0.060291276364,0.011971575657,0.0030496030369,0.0076673377335,-0.015964361027,0.025715112344,-0.089279401664,-0.068513970778,-0.18079916968,0.19030030534,-0.27456777284,0.2639405552,0.089014814909,-0.14074565183,0.073388399821,-0.071298654826,-0.14098381964,0.13333248554,-0.020857517612,0.018120786012,-0.11095525113,0.12656403713,-0.13368166192,0.1148500284,-0.005914723837,0.01957668446,0.00091220349165,0.00061396175734,-0.25801326971,0.12728313068,-0.10402095731,-0.036122059918,0.038244440472,0.018854137154,-0.0032195949439,0.0014071133512,0.00017349681043,5.2802440799e-05,0.010293559975,-0.068751308579,0.00029332702765,-1.5590072268e-05
H11,0.0,0.0,0.0,0.0,0.0,0.0,-5.9780504583e-05,-0.11221729414,0.0019847370679,0.05733873261,0.12859743505,-0.2150133024,-0.19555153204,0.055067627302,0.065029267539,0.079048072383,0.10382896823,-0.19073561924,0.1122328509,-0.0035990050352,0.20977497497,-0.13916731414,0.0724159421,-0.11143501545,-0.17915243963,-0.096454395514,-0.075589861016,0.090920051983,0.055070943886,0.049887691457,0.01555989183,-0.067054055743,-0.033658102718,0.071271794452,0.027724443157,0.0057996804384,0.017378852948,-0.055698959401,0.020442492981,-0.0054732196091,-0.0073854906764,0.24538755062,-0.23686524437,0.083143152212,-0.085475196742,0.05323742907,-0.035666701467,-0.092782085088,0.1801567438,0.19446531701,-0.2047176954,0.13044716843,0.16172881839,-0.15051190602,-0.11103132989,-0.052876838137,-0.051272373395,0.1030526179,-0.091683238678,0.10366974412,-0.089194954153,0.050450028299,0.054076687388,0.074679768637,0.060351140601,-0.064175331847,-0.0627592789,-0.13831394757,-0.13257590784,-0.19061684255,-0.19079257132,0.032946034517,0.023060702685,-0.0077800741576,-0.011716013334,-0.027915016897,-0.020908280932,-0.16835255044,-0.16961007903,-0.043939507062,-0.042139782866,0.028395160493,0.0032508976307,0.091443875409,0.082408660017,0.010933010447,-0.025035390868,0.34219904377,0.3593321752,0.0050809215663,0.014837627611,-0.17079375097,-0.16794685847,-0.10015480133,0.098309215926,0.25581599759,0.24397445077,0.039131016152,-0.029731898064,0.12153792725,0.12598396359,0.019816969784,-0.015500817745,0.061942213485,0.062680000934,0.011016656388,-0.02687274295,-0.033399099551,-0.035934855648,-0.019300026675,0.0043659491588,0.21690554526,0.19175105945,0.2804222791,0.27979781789,0.06019914152,-0.047310209303,0.046449760307,0.0033906171124,-0.0047614705176,0.016009669607,0.0017364327369,0.0088424148561,-0.098062183229,-0.080651192643,-0.1710832315,0.17430787965,-0.23067747418,0.21680954167,0.077676259555,-0.12249092438,0.06567884152,-0.068877781619,-0.14312235468,0.14952221136,-0.021082686344,0.015439597851,-0.077668942604,0.09783037721,-0.1153818577,0.09746143677,-0.00634804208,0.039178359052,0.0012207288538,0.0008622595259,-0.43178160998,0.21305188361,-0.17400368456,-0.06041058946,0.063508607372,0.031252532048,-0.0053345789002,0.0023684965488,0.00011024356924,8.6923933877e-05,0.016910616586,-0.11302678051,0.00050851798681,-3.3207518344e-05
C23,0.0,0.0,0.0,0.0,0.0,0.0,0.091284022935,0.068326608448,-0.0040535281869,-0.047501716066,0.006553942317,-0.016223451316,-0.01058852152,0.060432397734,0.039156976424,-0.16533959704,-0.10141591979,0.02468146621,-0.03502601919,-0.026721844929,-0.0012143323267,0.0022668188182,-0.021817371558,-0.0066233333241,-0.021492819272,-0.045358747663,-0.053574651549,0.047435680518,0.11627110904,0.022871713143,-0.081607061913,0.01816596913,0.039710663701,-0.020528813242,-0.012242181385,-0.05027469811,-0.068286566437,0.016477622585,-0.002079487321,0.025281183132,-0.010248462635,-0.0031009321729,-0.0020188081298,-0.021301829165,0.011285111425,0.034487767082,0.041233352796,0.093773059266,-0.078709269196,0.0052629057145,-0.0097303945913,-0.071426510426,-0.036003933605,-0.071807353286,-0.10529390582,0.068982127657,0.095928233792,-0.096605548238,0.082992444132,0.032032764001,-0.048009161236,0.12945065116,0.12227533294,-0.005952843423,-0.0056402880027,-0.00034902696502,-0.0010524794828,0.01002345652,0.0097553996408,0.015563527133,0.015690151291,0.057823482683,0.054507506614,-0.012402684889,-0.01506317294,0.0015201029708,0.0019006978168,0.010477518219,0.010550049329,-0.042599154655,-0.046915003082,-0.0013663338526,-4.4911842336e-05,0.00015685342089,-0.0010388780223,0.0071626036026,0.0035948270118,0.0085010440531,0.0088710181341,0.000114899972,0.00056622621778,-0.0072202700141,-0.0068326205351,-0.23297984074,0.24003065652,-0.11573902335,-0.10702272438,-0.0047205765999,0.00078781536782,0.010660418706,0.010408983252,0.0011785095774,-0.00098896811853,0.0076095637729,0.007217411161,0.013797608513,-0.012004946746,-0.0064452370496,-0.0067596966774,0.00024197324021,-0.0035761304483,0.051894097541,0.057980017278,-0.021038362637,-0.011285109686,-0.018235906694,0.027473168105,0.0087904289961,0.0080670659807,0.011345531127,-0.003181268571,-0.010321244569,0.0094785471603,-0.025271796375,-0.022430323462,-0.036545803202,0.036472743082,-0.03394882184,0.032634669377,0.027907157676,-0.034644555826,0.037692235638,-0.033532198023,-0.15361714991,0.15673008596,-0.010510709794,0.014327250544,0.034493471516,-0.028139712983,-0.036705311879,0.046957266477,-0.05737965582,0.067295694197,-7.4707804473e-05,-3.2947319038e-05,0.020595684771,-0.010186722981,-0.0064809732944,-0.0021624223096,0.023259151396,0.011237788079,-0.0016476659778,-8.1970452304e-07,-0.0001035210246,0.00025643250783,0.010545327827,-0.070758588495,9.8813351047e-05,2.379162579e-05
C23,0.0,0.0,0.0,0.0,0.0,0.0,-0.14349282152,-0.067808741313,0.064289368474,0.1358593396,-0.088640147795,0.085286245027,0.13131359956,-0.15581495712,-0.04288478597,0.082292170007,0.023101597447,0.020836562568,0.049029286125,-0.059516373504,-0.022203289036,-0.1009017332,0.086426914026,-0.038508982125,-0.086630811198,-0.1302357788,-0.027506272702,0.045986478935,0.098559929217,0.088327425995,-0.0026808985272,-0.076190118955,-0.076424366458,0.078635860627,0.060343770299,-0.022230974566,-0.0095037919766,-0.010055204718,0.0070981077839,0.013444541194,-0.0045606476694,-0.013944411789,0.018569741828,0.046605236454,-0.051082847692,0.027559694306,0.00088418742756,-0.0017404011081,0.045561736792,0.086243403864,-0.092507449345,0.020727316671,0.050035577398,-0.091247158734,-0.090604108911,0.0031335572715,0.012717182744,0.013094274492,-0.0084908143011,0.06428336745,-0.064995422624,0.081658606771,0.078729257612,0.031805155939,0.032758208372,0.0045260307066,0.004440449955,-0.042098493967,-0.041073539578,-0.062517449028,-0.062012592325,0.035456262933,0.032438535339,-0.0077127308803,-0.011111531126,-0.0077597223033,-0.0081443149839,-0.035622847578,-0.035243148387,-0.019893616625,-0.021415535603,0.0031570130877,0.0015232499204,0.001251304756,0.0029926731008,0.0096279790985,-0.0031222641805,-0.030328924976,-0.031963986521,-0.001213161637,-0.0012050714455,0.052746469972,0.052048026839,-0.1033476942,0.10845190104,-0.029247168188,-0.02694504224,-0.0084918409116,0.011508770383,-0.032164722906,-0.032262603939,-0.0041968492014,0.00219862422,-0.024972477936,-0.024016958136,-0.00089133192751,0.0018383168388,-0.00059831553859,0.0019357941358,0.0019945922458,0.0024223893303,-0.057806498514,-0.060966136968,0.017467912567,0.0079714423397,0.018304783823,-0.023976824209,-0.00570008905,-0.00019082707798,-5.8275241017e-05,-0.0028891537099,-0.01310260514,0.012728536543,0.070493181655,0.075291388272,0.049878180133,-0.04083755833,-0.049733704354,0.051476971396,0.0076789151964,-0.010915346703,-0.0058079369153,0.0058550052587,0.071052074233,-0.073405112442,-0.0032425104187,0.0015604715268,-0.10903810066,0.11535629495,-0.073597836378,0.055444078266,0.030301490293,-0.027157331309,-2.6973335251e-05,-4.0456391421e-05,0.0068238154758,-0.0033854171102,-0.0045606216434,-0.0015561253085,0.011466247811,0.0055488448931,-0.00082500805378,3.0669723733e-05,-3.0460656285e-05,0.00010563786199,0.0042898354173,-0.0287993949,4.6791890679e-05,8.3158428817e-06
C23,0.0,0.0,0.0,0.0,0.0,0.0,0.025570918251,-0.072074381431,-0.13359345548,-0.025294561622,0.13615859893,-0.10611032215,-0.10677076284,0.034576880896,0.076465489919,0.075336523762,0.15695133223,0.0087007845896,0.094774996271,-0.01147679487,0.089336376184,-0.031058267804,-0.041493375062,0.043029360308,-0.15957089279,-0.11424906736,-0.053535355547,0.078356960753,0.057920990143,-0.051792581933,-0.058901818001,0.070142659076,0.060013472891,-0.069867940216,-0.047492211348,0.055085258042,0.022722824623,0.0043239206548,-0.0063378844115,0.0097250960331,0.0023502844437,0.015053881986,-0.01557887265,-0.040568210122,0.046193442369,-0.034311299784,-0.024773645038,0.083738664686,-0.097404439703,-0.057358566836,0.056866573928,-0.063688197657,-0.0647917074,0.015584867678,-0.014847524796,-0.023991933255,-0.015944041033,0.034005431748,-0.031616454235,0.061545134199,-0.060867096554,0.06333167951,0.062290879615,-0.027756703706,-0.028152479413,-0.004014823777,-0.0042025051176,0.038791824289,0.03793079344,0.057749439161,0.05868751295,0.013150750382,0.016043487669,-0.0038481934815,-0.0054870817409,0.0067204603186,0.0079610929669,0.033870723205,0.034448375678,0.0056759779717,0.0056257953945,-0.0030837916211,-0.0010552845924,-0.0014615225874,-0.0018546395681,0.0071269054725,-0.0097140558898,0.028548696509,0.029709832197,0.0011581099559,0.0012832191102,-0.046031421848,-0.045002786287,-0.064787848962,0.069759153057,-0.0052054396216,-0.0045628340246,-0.0079074210895,0.012257264794,-0.03732087673,-0.037197747915,-0.0047772524805,0.0027376920032,-0.028587841666,-0.027428636673,-0.0042369061141,0.0047605310408,0.00095866354384,0.0037265178368,0.0020627046895,0.0034029546581,-0.074653741398,-0.079551039439,0.023625088874,0.011191842497,0.023956727469,-0.032460031497,-0.0085525609722,-0.001864200545,-0.0026101393595,-0.0022023721683,-0.011914258373,0.011598687456,0.082663379988,0.087357989044,0.062895429179,-0.053134093072,-0.046336023169,0.048436909511,0.0016162976667,-0.0041879951106,-0.014956481225,0.01423443152,0.113185919,-0.11654527056,-0.0012737097553,-0.0017781958918,-0.12742059911,0.13246138359,-0.071897434287,0.049764571647,0.046616704664,-0.045223636109,-1.514616558e-05,-4.4101849265e-05,0.002659918842,-0.0013266413621,-0.0034940779548,-0.0012024763809,0.0071410699629,0.0034631049726,-0.00052027662438,3.3203128098e-05,-1.1434572636e-05,5.4594242549e-05,0.0022423631385,-0.015066119147,2.5824335845e-05,3.721872572e-06
H12,0.0,0.0,0.0,0.0,0.0,0.0,0.13063901108,0.10904182133,-0.029059751439,-0.091542617336,-0.0069218115706,0.021755977798,0.025050743956,0.088196588328,0.03969132817,-0.23252670223,-0.19576328668,0.092624972692,-0.13193594292,-0.011905857923,-0.055695943209,0.058601112218,-0.052154628905,0.018122087749,0.099401699321,0.063083033616,0.085860429663,-0.12281700351,0.10793117403,0.049911315502,-0.13846439574,0.0010308528417,0.081152691575,-0.012134507498,-0.0024841352807,-0.17783351789,-0.18022719176,0.044283507931,-0.0058749686955,0.027021008827,-0.0035586909128,-0.059884539993,0.050372522619,-0.0013664499238,-0.026219325931,0.1058902384,0.11056873189,-0.050306560585,0.053324608574,0.035017954941,-0.034786446759,0.045548145517,0.049978483834,0.0026220347251,0.028933861538,0.0023292450766,-0.025960019137,0.042822631406,-0.040534179424,-0.074253559405,0.081771262728,-0.22773423237,-0.22150825754,0.0061336975463,0.00095176700213,-0.044269373586,-0.046166681959,-0.037571923638,-0.03914819194,-0.052806889852,-0.051464432629,-0.14721959009,-0.14974921832,0.049524252035,0.060007762009,0.00041493712104,-0.0030233693366,0.015228111246,0.014058588952,0.1189620253,0.11767160231,-0.005952349494,-0.0029003771574,-0.02481017973,-0.026437001875,-0.032385725839,0.037602669584,-0.054084224784,-0.054955253786,0.00042712003106,-0.002028277766,-0.071749013087,-0.071221639924,-0.033349523791,0.034933584899,0.26079140591,0.25457033611,0.099039733509,-0.082233146633,0.28048423063,0.28786291959,0.033936753793,-0.038302160405,-0.43308772095,-0.43841895561,-0.12136333575,0.18467198836,0.25275830943,0.22030695684,-0.052835736402,0.080553965004,0.0060097921154,0.01568546493,-0.12543637393,-0.10897404904,-0.1999151565,0.22573299894,0.030612201469,0.1484041448,0.20151398448,-0.16666694639,-0.29356001887,0.28233897552,0.31457876172,0.33321740182,0.19174715494,-0.15605617121,-0.16985621106,0.17191611366,0.090281946031,-0.09247554291,0.091315319765,-0.081903707539,-0.34051131873,0.34638142158,-0.02897493059,0.041112518271,0.012297679845,0.0082764267218,-0.13486499657,0.14713683994,-0.12143880117,0.14319828424,0.00017902696428,0.00041036344945,0.016434884675,-0.0080860599049,-0.045052959863,-0.015471365959,0.043400665183,0.021185406907,-0.0033001983487,0.00038390594902,9.8394753467e-05,0.00044753499438,-0.0039564742087,0.026890679747,-1.8889735485e-05,-1.5969399632e-05
H12,0.0,0.0,0.0,0.0,0.0,0.0,-0.1435243777,-0.091401979887,0.21382280852,0.19954766334,-0.078868026067,-0.076912698057,-0.0041984275683,-0.066496765934,-0.025390232786,0.019669289067,-0.08398649135,-0.20973242088,0.017387115058,-0.025741508768,0.17998755903,-0.17528008037,0.14260249623,-0.19310184955,-0.072552684233,0.0018281799759,-0.02110477615,0.01625730355,0.066840162237,0.032660926117,-0.057691664922,-0.037417251971,0.057224277994,0.013266060026,-0.02710372934,-0.067644935358,-0.074555572165,-0.011831840897,-0.015924977213,0.0019881120016,-0.01624281662,0.23428677849,-0.22458992144,-0.11865745489,0.12169561837,-0.040847188702,-0.0081197487801,0.13536630181,-0.20425566898,-0.18197494292,0.1842959515,-0.13318071273,-0.1719442301,0.148954202,0.094172784534,-0.093030038568,-0.10824486242,0.16186573521,-0.14392946941,0.073309936737,-0.057915103151,-0.072160433511,-0.067745484697,-0.048176480341,-0.023450466235,0.20263382468,0.20554988845,0.17620258524,0.1792760987,0.23635554411,0.23088049998,-0.09109549851,-0.087827459292,0.032219896757,0.028479462008,0.0034305461279,0.014687467905,-0.093997041138,-0.093425937992,0.058665036608,0.059257643244,0.031138637856,0.0028206125603,0.11453846282,0.11053466093,-0.010943721031,-0.010282215432,0.22519780156,0.23741407856,-0.0038945063384,0.0081290848234,0.34302656196,0.33543999522,0.066322765528,-0.065385142701,-0.075039990702,-0.06931574936,0.0070102882865,-0.012486823178,0.031421499384,0.030991231839,0.0024474765396,-0.0020229973363,-0.02487981935,-0.025172522573,-0.032669287679,0.042752561301,0.058031832837,0.051712534882,-0.010629495704,0.018208798575,-0.0080225727044,-0.0079683611437,-0.0048031662007,-0.0044145476069,-0.028393360052,0.032848817337,0.0082221069113,0.022836501607,0.031120934383,-0.021078582935,-0.040291958306,0.038106794529,-0.013884862459,-0.01147278053,-0.034745556632,0.035085899439,-0.030393852883,0.029812098379,0.014680763079,-0.020683975782,0.018697449546,-0.016834992295,-0.068601871706,0.068070377177,-0.00010372078728,-0.0001993055685,0.070541230729,-0.075383757552,0.053068553877,-0.041793318676,-0.014060706744,0.010992930485,0.00016834241246,0.00043842615051,0.14975702667,-0.073546001996,-0.42122775341,-0.14464543547,0.3646731685,0.17803374377,-0.027774258226,0.0032880830811,0.00093930890531,0.0036027691105,-0.039466495772,0.26756648211,-0.00022847218422,-0.00013948102042
