,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
C19,0.0,0.0,0.0,0.0,0.0,0.0,0.033395104262,-0.015200094162,0.18943542078,0.056939963228,-0.054262585599,-0.0078138768315,-0.0096024577256,0.024912462367,0.033522823563,0.11384694519,-0.074277704026,0.1063310876,-0.011874229239,0.038167459557,-0.0036506134651,-0.025140123884,-0.13439158478,0.011746222611,-0.09096288128,0.076194214685,0.053428544704,-0.00094782910212,-0.045083002994,0.014321400465,0.0086828833577,-0.053276328148,0.014129796763,-0.063892708865,-0.036130761039,-0.01347422882,-0.0048004201278,0.019162081549,0.031534676959,-0.031723435541,-0.017130074308,-0.067393667283,0.056709800151,0.027261571919,0.0065540956596,0.020810914563,0.062789611236,-0.056783120868,-0.054974491659,0.020551319437,-0.015862899975,0.0063623152632,0.023240925394,-0.024280197417,0.047459397718,-0.15182205249,-0.14760568198,-0.068378979328,-0.084109878982,-0.081913596092,-0.081893116638,-0.069139089777,0.068587491979,0.0032784426327,-0.00082898942048,-0.047111975062,0.043789857631,-0.014077931454,0.019387076141,-0.013367587561,0.017461220422,-0.078551143787,0.078084432807,0.0332641666,-0.029939300381,-0.00039495581813,-0.002508934858,-0.0066254194107,0.007048400604,0.003135007363,-0.01657493551,0.060339131104,-0.076514640298,-0.0015464639975,0.0048180840828,-0.024632855044,-0.024191929996,-0.005422401487,-0.0052005577712,0.00074457047696,0.00064313188582,0.067014027478,-0.0028645719617,0.042309932878,-0.033964933276,-0.10825543284,0.10779105276,-0.0048993880833,-0.0014817344551,-0.0011610981668,0.0010703151544,0.0026344815822,-0.002221845954,0.01818569832,-0.017928398345,0.018496650579,0.021133933382,0.035675331868,-0.033232076011,0.0062253918884,0.0080941758967,-0.032139837353,-0.042813811876,-0.0099859355168,0.0014192054532,-0.011842490781,0.059748862044,-0.01061851901,0.032492759425,-0.03047024602,0.0029573292962,-0.037544435031,0.02700576977,-0.012828199094,-0.014684454133,0.025637442142,0.02463267355,0.0044767043603,0.0094271570012,-0.021851589572,-0.020405654955,-0.034713482997,-0.028399627581,0.099132143801,0.10128207062,0.093086940412,0.086143806049,0.058120844808,0.049750232926,-0.0017755458678,-0.03249309663,0.048295955791,0.041442987273,-9.6778322626e-05,5.4344336354e-05,0.047042825892,0.012204766078,0.011337532375,0.018000300215,6.9909066036e-05,1.8407592902e-05,-0.015869042857,-0.028343421957,0.00034629082961,0.00026793279134,-0.025886710112,-0.0036184677691,1.5465659542e-05,3.1145951384e-05
H10,0.0,0.0,0.0,0.0,0.0,0.0,0.1142045895,0.10690877013,0.076074302221,0.014450965762,0.033299331757,-0.13483298442,0.11810304674,0.016058774871,0.030444074601,-0.16447460026,0.18372712825,0.046402987776,-0.071935432166,-0.057647792658,-0.011963256366,-0.039082004037,0.010761502907,-0.089780595766,-0.003209974403,0.021516067951,0.087450118317,0.010335678206,0.053239893953,-0.11794226811,0.017101616506,-0.088946368193,0.077612746749,0.012511624589,-0.13360750222,-0.11892685829,0.019949872906,-0.052616592956,-0.11002147073,0.095822006556,-0.038500445961,0.10492236799,-0.12435387392,-0.024568417335,-0.0098939044306,0.10479837379,-0.050710363552,-0.0091782543388,-0.06815436174,-0.028247378488,0.058599654245,0.085398304981,-0.070516956441,0.060474496004,-0.051952887516,-0.029167489133,-0.013586830449,0.005977658001,-0.050348622836,-0.11147515717,-0.11931112837,0.08343112151,-0.075147178183,0.021039188536,-0.020514071711,0.14850718139,-0.1404149899,0.0099467995118,-0.034967746,0.020328007854,-0.03523763435,0.029518995865,-0.03344693226,-0.0046462226177,0.011781604814,-0.029472797888,-0.02287338001,0.12751280007,-0.12952691406,0.17002133525,-0.12037248376,-0.10553575808,0.051237748474,1.42106074e-05,0.0040954125557,-0.08072210478,-0.083032859943,-0.032310957919,-0.013215185423,0.0018511508269,0.0020621984613,0.14280798205,-0.0063857637537,0.14470148994,-0.16753352415,0.25267049849,-0.24364143511,-0.01803850174,0.0373814449,0.22414512819,-0.22575134033,0.052385046827,-0.04078182163,0.1597506953,-0.16048789957,0.083543324225,0.08224574548,0.092565281885,-0.089496103288,-0.0014488959822,0.0057047448527,-0.078569179776,0.064051375125,-0.15476142901,0.16280411325,-0.01834143059,0.14986016086,-0.03468921497,0.099930446077,-0.095905293015,0.0075225856021,-0.15375620134,0.11475783723,0.061974414572,0.056206156785,0.076594421531,0.074682342977,0.17332605127,0.18048805901,-0.098765948293,-0.091234040954,-0.059774139021,-0.04884735444,0.12264334473,0.12056141644,0.10398261339,0.10285457344,0.07485534464,0.064643931186,-0.06282551978,-0.13609198282,0.16533734505,0.1272700601,0.029557328512,-0.014413585481,-0.33850487074,-0.087662701087,-0.13282379524,-0.21143788335,-0.00095107420767,2.1490814842e-06,-0.29638012289,-0.52900569797,0.010487705081,0.0012842218383,-0.11894909993,-0.016872386909,2.6586302218e-05,0.00037557004852
H10,0.0,0.0,0.0,0.0,0.0,0.0,0.11021700201,0.07890071749,0.1889613285,0.030886869562,0.060431567942,-0.24028177678,0.176982082,-0.0080812783591,-0.031757003978,0.13666686784,-0.095798151875,0.13767981701,-0.10379019283,-0.10999200601,-0.058845229007,-0.064358541709,-0.084623437794,0.053511735397,-0.043493164666,0.10357021474,0.0010967262981,-0.17640068334,0.19326398424,-0.050808438722,0.063699878382,0.044969400717,0.11283547637,0.24242365816,0.18470240635,0.13019023421,-0.010614438114,0.01650391465,-0.2394662259,0.19353615446,0.11589452466,0.20315838403,-0.25535435795,-0.036574966187,-0.031501002022,-0.043579290821,0.09475907736,-0.088728193463,-0.020125271163,0.10346732305,-0.081888386334,0.028751881367,0.015765165367,0.02161871355,0.011610922908,-0.065294861681,-0.06319755281,-0.015517266588,-0.060417585718,-0.030409057098,-0.041808026447,0.063696606966,-0.045254260953,0.04137587019,-0.041152308427,0.29822424094,-0.27935622695,0.022130052389,-0.071235859526,0.04143662433,-0.070759553245,0.039831984847,-0.050663735971,-0.011136573813,0.026837207192,-0.059486235835,-0.046181671553,0.25585014286,-0.25830420281,0.34144154727,-0.23434974416,-0.22667077666,0.12112930722,0.0012975019606,0.0056156195342,-0.16318208231,-0.16479589129,-0.048085305084,-0.035410020548,0.0037072612802,0.0043697475865,0.29318274979,-0.01271632426,0.14104507489,-0.1246712589,-0.28125544228,0.27896096258,-0.00057054272086,-0.023128581303,-0.21560949773,0.21632774207,-0.056760832307,0.044626094255,-0.19637707305,0.19812348364,-0.11787160091,-0.11249605026,-0.13768932063,0.13296713069,0.0022147334258,-0.0094554854867,0.12944740952,-0.06135057551,0.21789339695,-0.22248126336,0.018832339333,-0.17783619586,0.039181060063,-0.10847515537,0.099471144173,-0.005919692382,0.16372026816,-0.12032391281,-0.0019412509873,0.0056090538747,-0.15692999957,-0.15841026968,-0.20216489258,-0.2068869675,0.1085010193,0.10567403502,0.049488104582,0.041282066084,-0.059238889329,-0.054849079623,-0.0175841837,-0.029705888299,-0.027821209062,-0.024684134368,0.10547994001,0.17735952261,-0.19400652839,-0.13819951437,0.002973069275,-0.0014643377774,-0.047663955533,-0.01235798145,-0.018733996154,-0.029866513824,-0.00014989712133,7.1081781208e-06,-0.040007517798,-0.07139185159,0.0015094433416,0.00016487956528,-0.01505795945,-0.0021217268014,6.3924200757e-06,5.4793526609e-05
H10,0.0,0.0,0.0,0.0,0.0,0.0,0.063287635927,0.0042096505483,0.18301998424,0.0015036828331,0.034661939634,-0.1581460964,0.15038211985,-0.029290091164,0.017754735058,0.060572303019,0.050978616811,0.11422640548,-0.081879847501,-0.03274936095,-0.049665892722,-0.027800860654,-0.03140736302,-0.13872875991,-0.027571127518,-0.052848187999,0.042670660009,-0.014919951132,0.089824943841,-0.18492737492,0.020591173819,-0.15765481572,0.11210032912,0.0078089013515,-0.19022722925,-0.15845396828,0.085721830702,-0.054244971558,-0.16166453634,0.14164341249,-0.13237262707,0.1595746901,-0.19021975867,-0.041657776588,-0.022014711462,0.084773457196,-0.018071746228,-0.038579318386,-0.0717026543,-0.056479949086,0.085578557745,-0.028080652046,0.066082664225,-0.034788577279,0.057469877587,0.11719199103,0.090668073246,0.02064524003,0.096384607551,0.12599116601,0.13835861286,-0.12250385361,0.13377962044,0.029171888143,-0.031475122792,0.21959296082,-0.21122502239,0.011409077236,-0.056878350935,0.0270162625,-0.054239806227,-0.063100208998,0.057554555714,0.042011417259,-0.021286331926,-0.046878832381,-0.037954752182,0.18624822741,-0.19334953885,0.25857446342,-0.19456700644,-0.13480469446,0.046653975305,-0.0010411271504,0.0076437100399,-0.12194834379,-0.12144748038,-0.029671302627,-0.050090781551,0.0032205613717,0.0038345699047,0.21721581359,-0.0096299636428,-0.27381601657,0.25998816604,0.20946231345,-0.21173550061,0.012522743027,0.0061856221328,0.14170223983,-0.14164367399,0.041481195666,-0.033344074538,0.15888704725,-0.16052525666,0.10243358248,0.096551276675,0.12323105425,-0.11992036764,-0.001811105886,0.0083788929332,-0.12400374534,0.032636240925,-0.18962431158,0.18875091764,-0.01404943307,0.14067138132,-0.029453210352,0.07930396429,-0.070454675213,0.0025704202861,-0.11776066902,0.085188927305,-0.037913105259,-0.045678258203,0.15869489015,0.16307388135,0.15568646661,0.15638831967,-0.0792006652,-0.081430242896,-0.026491109678,-0.023095049581,-0.0018882034654,-0.0056891312272,-0.045424295313,-0.028372874846,-0.012754049982,-0.009537575481,-0.099255640883,-0.14610440721,0.14908416895,0.099821484505,-0.023886464987,0.011649043484,0.29089172346,0.075336096447,0.11424712576,0.18186246555,0.00082591676215,-2.2137924166e-05,0.25239359989,0.45050874156,-0.009041824078,-0.0010773385639,0.099964145003,0.014189754934,-1.7841052534e-05,-0.00032497984722
C20,0.0,0.0,0.0,0.0,0.0,0.0,0.081078392312,-0.10651151143,-0.024709985093,0.039962767736,0.052274322085,0.0047712926798,-0.038241465215,0.050127205477,-0.13538874769,0.034463793733,-0.0033516932382,0.0017486209132,-0.045278614069,0.071894122409,-0.047958360621,-0.042081360448,0.022320277714,-0.075297421585,0.019521366001,0.03762121178,-0.0093314754072,-0.037155294459,-0.03224557154,0.0039038070898,0.051216953351,0.028045254573,0.024885408387,-0.074324860123,0.082721531775,-0.04047550463,0.17702599029,-0.15316834115,0.009799176192,0.061525182613,0.10085439379,-0.0014465373298,0.031954788393,-0.0035034957854,0.033344892385,0.044278947757,0.058769207466,0.01920636281,0.036621318381,-0.032470109127,-4.3057750763e-05,0.071578041347,0.019940701392,-0.026768109878,0.031400005247,0.071249934962,0.054913844207,-0.15147117011,-0.1532282851,0.041247699654,-0.02504681767,0.034200721999,0.03297150741,0.004470185733,0.0069725885289,-8.0613483929e-05,0.00037026373487,0.01054909784,0.014150926336,-0.0087277448838,-0.0050762426568,-0.027379796614,-0.032323720911,0.085346092097,0.087808122973,0.036827878234,-0.037344646491,0.0094443805321,0.0087495620897,0.0028498180433,0.0035239196268,0.00022368160482,-0.0024396986348,0.0054286280666,0.0027810795509,0.00048453360692,-1.0562845242e-05,-0.0018116330866,-0.001274988208,-0.027462757353,-0.017489989282,0.00041241036004,-0.00016116692546,-0.0015812740451,0.00085114255829,0.0009847072787,0.00064429552176,-0.013929281846,-0.012858919788,-0.0045229167583,-0.006232731458,-0.038451649585,-0.044569269961,0.00090083499758,0.0012068795533,-0.0035193730141,0.0048468685967,0.0018069777117,0.0017150376812,0.0031934091811,-0.003848605224,-0.0030225795252,-0.00081390794538,0.0016359029737,0.0029940483772,-0.020682585552,-0.0035615365472,0.064317213657,0.044933755664,0.043589483923,0.065046970724,0.085524750001,0.11122688411,0.10988905852,-0.10562745542,-0.10923164553,0.10200851335,-0.067550581341,0.067228006793,-0.0073968862587,0.016909227829,0.010831084191,-0.013483640255,0.010023412635,-0.021618728923,-0.011435510846,0.067111262164,-0.17183120224,0.14008737898,0.16507668639,-0.11574631572,0.073760136286,-0.14969704823,1.87646549e-05,5.0430373417e-05,-1.2337436052e-05,0.0001069277774,-0.00011662397285,-3.8899095789e-05,0.021698524998,0.016292595956,-2.3346579739e-06,-5.0849192539e-06,-5.993774047e-07,-0.0010788282797,4.496951343e-06,3.8047268583e-05,-0.014908718369,0.00044918766862
C20,0.0,0.0,0.0,0.0,0.0,0.0,-0.026633443684,0.050714820132,-0.077662953874,-0.11789226347,-0.095618775771,0.051133831201,0.020821202762,-0.1572521421,0.16204369815,0.053747959389,0.058060031719,0.048325603052,-0.053480301699,-0.080334567633,0.066219156076,0.01164325761,-0.059668980478,-0.032968435865,-0.00081647487387,0.039143421917,-0.041298820064,0.068773907533,0.052648544606,0.061178996103,-0.10947562474,-0.086374765012,-0.1180035085,0.093521824329,0.055940305072,-0.079700565571,0.059156066702,-0.15713610125,-0.085491725955,-0.059211866378,-0.030335676237,-0.063394788731,-0.010741839197,0.061600027574,-0.015146640845,-0.03269951952,-0.046383933615,0.00047663024444,-0.020582770452,0.016573168075,-0.0076346724897,-0.04648979886,0.081515041452,0.06789873927,-0.049431502291,0.073921822278,-0.13771924771,0.11714891505,0.041136665275,0.098162341232,-0.11805052575,0.05560889419,0.065120114556,-0.0086461201995,-0.0049250615009,-0.00028140458398,0.00078094151491,-0.022007031932,-0.027665867008,0.01687415749,0.012683342808,-0.089384235334,-0.083258999107,-0.021903251893,-0.021940453627,-0.074878907514,0.077543863551,-0.017478316624,-0.014129781227,-0.00030043002445,0.0076321965578,-0.027065617469,-0.034687154587,-0.010491180739,-0.0046316260397,-0.002769141244,-0.0017141074951,0.024558885316,0.027679688819,0.056759710141,0.035997348344,-0.00012467180553,9.3091099472e-05,-0.0037895581934,0.00052597107296,0.00468597505,0.0017122414003,-0.01008963275,-0.0099547698184,-0.0018659942847,0.00020319285639,0.016515302826,0.020044322094,-0.0015698254032,-0.0021996413812,-0.076373301624,0.073853872842,0.0038761085105,0.0030398701956,0.022668386863,-0.023905397986,0.0042522359527,-0.012910742632,0.0033949715673,0.0076502871052,-0.04602239876,-0.0093717754157,0.04484515539,0.049003434551,0.045891430715,0.044852936937,0.07031922164,0.092572439022,0.035065327481,-0.032801035882,-0.031539758966,0.029785449677,-0.019013112625,0.02020459472,0.011184072819,-0.0048930217388,-0.073071131227,0.074556945037,-0.023335062479,0.015437139212,0.0035741267237,0.0063991815173,-0.036008034955,0.023156041383,0.079541581934,-0.054467292984,0.035212684825,-0.069528495618,2.915945447e-05,4.0059854465e-05,1.4449382169e-06,-7.6568613067e-05,0.00016427770492,4.9488249687e-05,-0.032721815362,-0.024565177634,7.8247120534e-06,1.5244183318e-05,7.3629373899e-06,0.0020683928813,-1.091023984e-05,-2.4790917763e-05,0.015364084824,-0.00046738398457
C20,0.0,0.0,0.0,0.0,0.0,0.0,0.0047211006888,-0.047503898508,0.047228506404,0.082274198808,0.099509448709,-0.033460503045,-0.01734989942,0.1167007611,-0.16211333554,-0.047860862055,0.024642078015,-0.026305461532,0.092013243697,-0.026070110081,-0.078326927842,-0.04607068128,-0.0043667714607,0.03257478813,0.022953409625,0.052190819968,-0.0678415294,-0.013023450193,-0.038657959876,-0.040583595469,0.091879065195,0.06957143945,0.082816870757,-0.092494757136,0.048037900661,-0.025834194059,0.088985733526,0.0050304129627,0.052554165024,0.076343657072,-0.032687158829,0.035449015805,0.033178552429,-0.020689342488,0.065054676187,-0.093084321582,-0.063600155265,-0.025124742371,-0.015701176194,-0.0021661132098,0.00040885271692,0.053245329645,-0.048243992374,-0.036431893648,0.048898369691,0.040904658207,-0.19017666608,0.23965091133,0.13427732147,0.10010181815,-0.11015292901,0.052295317883,0.047167927679,0.0080416617788,0.0076286312159,0.00043140146165,-0.00051393770075,0.018348010514,0.026658096809,-0.01616432389,-0.0089076113723,-0.099752469089,-0.093017491088,-0.095144255298,-0.082489858829,0.060624696889,-0.05925827389,0.015403062381,0.013722804611,0.0067937591551,0.014991184713,-0.020765794812,-0.028006050129,0.011110310423,0.0069339509919,-0.0029016102448,-0.0031562488629,0.027264651976,0.026892457925,-0.048867882652,-0.031632313029,0.0012876877315,-0.00035428996931,-0.0049211963354,0.0011656947044,0.0049254180537,0.0016822919816,-0.0038096185926,-0.0044193049845,0.00041028422688,0.0036906157406,0.041240048726,0.048527245548,-0.0023286677163,-0.003329091294,-0.08776656787,0.084599205574,0.0037153223207,0.0024831281932,0.024586372404,-0.025886011893,0.0065685185945,-0.015009762771,0.0030733703139,0.007206838873,-0.042107208814,-0.009151426036,0.016060937173,0.031948420265,0.028836016715,0.015396729715,0.033376901987,0.044633769061,-0.022060019199,0.021919538019,0.025384957382,-0.023644171949,0.016188515075,-0.014752461279,0.016607678716,-0.015143946806,-0.091461247422,0.094447515972,-0.033140186917,0.030835841808,0.010504913135,-0.031121407045,0.056656257106,-0.053471806097,-0.0015018088589,0.0026902901065,-0.00121663827,0.0044661239751,1.9835605811e-05,1.6900882158e-05,1.0572167691e-06,-0.00015362250723,0.00026718780653,9.3023545115e-05,-0.050727196104,-0.03808888128,7.6777690901e-06,1.670005429e-05,1.0254656068e-05,0.0030439870772,-6.8626925609e-06,-4.9943492751e-05,0.026518748311,-0.0008065115872
C21,0.0,0.0,0.0,0.0,0.0,0.0,0.035333355933,-0.0053935539263,-0.018735165995,-0.035930526135,-0.022934199365,-0.0061142633083,-0.019091022341,-0.012547781691,-0.033103228997,0.0082885302987,-0.076010229192,-0.04411604496,-0.15405080942,0.010362983606,0.071070363959,0.034155846101,-0.04734316565,-0.036168398884,0.021206190649,0.012306742436,-0.065617415161,0.07773156742,0.027532904114,-0.017970215181,0.0084904120084,-0.0078796318441,0.030302103887,-0.033544554491,-0.076505264761,0.10959402911,0.033773619361,-0.0080083467333,0.039205909632,0.041728192673,0.096051640192,0.033050845477,0.022220927065,0.015663490937,-0.030890208999,-0.03326509521,-0.039636854845,-0.022978457646,-0.015985888881,0.031090359933,0.0137741583,-0.094372977442,-0.05941240077,0.051971742428,0.010053413285,-0.042531306736,-0.0042330303775,0.050972804014,0.068785627823,-0.041256662214,0.027854460468,-0.19896271656,-0.189970798,-0.0096884240029,-0.017582868137,-0.00019578203754,-0.0009665790641,0.0066774718871,0.010948546566,-0.0087106748539,-0.0040816092745,-0.13955370483,-0.13462782546,0.068192941556,0.075680057863,-0.012322618463,0.012029583816,0.00092596266493,0.003752176373,0.0025820324194,0.0086707226173,-0.012109487174,-0.0131875983,0.055459559756,0.02785468085,-0.0081875948467,-0.0074584308462,0.068194925432,0.067680712799,0.00028512752942,-0.00040048701953,0.00094496176329,-0.00053958297767,-0.005168242482,-0.0017989575265,-0.0021501209838,-0.0010374352532,0.021660245916,0.022721468306,-0.0011640018784,-0.0011531439253,0.01317603303,0.015198960368,-0.0011676847757,-0.0010803275739,0.033611252598,-0.033019978759,-0.01153946348,-0.011558589754,-0.036098537937,0.03936337295,0.016422539336,-0.016857497164,-0.0059214819651,0.0016389385818,-0.089818961225,-0.019153209387,0.01310192469,-0.052795700303,-0.050269205954,0.01540402262,0.032073179553,0.037607483742,0.10610196246,-0.10408995566,-0.10140195223,0.095017226601,-0.045776195275,0.041878230112,0.064413187041,-0.073706107876,-0.0069647887376,0.0066283977211,0.0474463035,-0.033381887817,0.036175414855,-0.079126624757,0.1275031823,-0.1097384624,-0.15835692449,0.10506483737,-0.085623027616,0.15698581192,0.00098726045992,0.0020630679526,1.6008015994e-05,0.00018496949224,2.2571067166e-06,-0.00020642720983,0.00092816363687,0.00070488638664,0.00048632172074,-0.00021666285929,-0.00014886764379,0.030675193411,0.00020328329092,3.8608673372e-05,4.705164149e-05,-2.0015072898e-06
C21,0.0,0.0,0.0,0.0,0.0,0.0,-0.053631523893,-0.016662439055,-0.010679490439,0.039475259332,0.066030181954,0.026617334004,0.022854534732,-0.019464978669,0.014621720768,5.7064747724e-05,0.0020378848693,0.12317410986,0.14458906013,0.11851256254,-0.1660417808,-0.13254084938,0.054571930477,0.033175245024,0.0017037782426,0.05709209793,-0.1324103761,0.067090688909,-0.036564404121,-0.08613130421,-0.012412657051,0.0013048533075,-0.055241503195,0.065600545895,-0.0040366863154,-0.02911011414,-0.071271642645,-0.03899569198,-0.083371623265,-0.093069197722,-0.036446490171,-0.074631928255,-0.049880349219,-0.046096854715,0.071407535624,-0.05841345474,-0.0096492104393,2.9303164916e-05,-0.0054242973005,0.083231535332,0.094717112425,0.060132198481,-0.030002586106,-0.063107265477,0.02515394573,-0.0011655913538,0.073007373502,-0.10075981487,-0.079962630599,-0.012673604423,0.03665294846,-0.052093467298,-0.067160749416,0.027584866132,0.025349348784,0.0015625411982,0.0021910136707,-0.017284258247,-0.023623792038,0.012414986545,0.0083369774424,0.044247625008,0.045160477637,-0.047952255634,-0.04584441385,0.021143284595,-0.021203228002,0.00013452604988,-0.0015297120742,-0.0041748862008,-0.016953088431,0.02974485271,0.036668355531,-0.11581595955,-0.062277247252,-0.01292196633,-0.010672725472,0.098542913379,0.094083892136,-0.0032008954776,-0.0029895060751,0.0011613476315,-0.00031456340724,-0.0048472135193,0.0013155409485,0.0049234136188,0.0023642274498,-0.031243952219,-0.030929661774,0.0092465451722,0.009666610511,0.028939809949,0.033385424908,-0.001779618539,-0.0018096433465,-0.025931946141,0.025978148582,0.00090380668871,0.0019371286813,-0.017774719094,0.017433513923,0.0017641703307,-0.0054374412525,0.00055127960434,0.0035068952371,-0.032463870634,-0.0063267298528,0.035483832336,0.011907448233,0.010908268567,0.035635173706,0.044984896477,0.058433180779,0.038752566046,-0.036090728309,-0.04060601662,0.03773313055,0.013271607785,-0.013277091117,0.082402261521,-0.089646806032,0.059715504772,-0.062365481394,0.057097910805,-0.043550414522,0.0013031865671,-0.0089599267368,0.029823237377,-0.015218486492,-0.11512881401,0.075147762757,-0.059278698525,0.10545657333,-0.0010666055031,-0.0022064261459,-4.9399118378e-05,-8.724420965e-05,-5.5073982812e-05,0.00028261472818,-0.0019619044625,-0.0014962507108,-0.00069224428843,0.00031082770933,0.00020668965128,-0.043067002984,-0.00033727927182,-3.1254542317e-05,-0.00077834569061,2.3871622745e-05
C21,0.0,0.0,0.0,0.0,0.0,0.0,0.0026605987458,0.038091571365,0.0070548894119,-0.05016075212,-0.035953725372,-0.021919339651,-0.011127280835,0.0021453189696,-0.02569959587,-0.019418006679,0.038284564056,-0.09228407787,-0.078105240677,-0.18668737913,0.11744739371,0.070740960144,-0.11926375458,0.01217511729,0.031493644867,0.048233213299,-0.096378449453,0.094464264473,0.047879061021,0.014124400162,-0.0054552977482,-0.0041998339308,0.081075923464,-0.05701102315,0.05586035019,-0.042704030559,0.025748425033,0.064636703689,0.067751979232,0.084065267155,-0.020284830761,0.058707164712,0.051607196322,0.057587859285,-0.021849233951,-0.010888893577,-0.03111436327,-0.010336198115,0.01236236214,0.10883695341,0.10357081708,0.016857451041,0.097200718231,-0.0026244186622,-0.074381430528,0.027980675557,0.084757806498,-0.16219965217,-0.12609589866,-0.0065805238976,0.0091342586002,0.033440939784,0.046168139574,-0.02423665784,-0.019570453426,-0.00061651048433,-0.0019900760058,0.017687764508,0.017270914917,-0.0089006422798,-0.010085638429,0.13402873133,0.13490416914,-0.087611204831,-0.10008761467,-0.014789615744,0.01517872947,-0.0030676949994,-0.0048685675666,-0.010347589708,-0.030639451672,0.060267154036,0.084274299551,0.089951970096,0.045418870478,-0.0089521963504,-0.0086942712381,0.078073237664,0.075462030513,0.00061713976291,-0.00030848827693,0.0011302557085,-0.00045298464386,-0.0034827432276,0.0027005390787,0.0072521275928,0.0032524513719,-0.051188572874,-0.051229010277,0.011575923404,0.012058147225,0.026286567634,0.030245729512,-0.0015788363727,-0.0015833112507,-0.051258547333,0.05110028624,0.0075741181546,0.0086493357656,0.00022956406218,-0.0026119526902,-0.0072571934935,0.002520960779,0.0041127542487,0.0035513645453,0.011372051809,0.0030209228363,0.034618546035,0.044126659208,0.041444411209,0.033436757743,0.035175014168,0.047923611599,-0.014397541953,0.016423185109,0.0089978377101,-0.0090979034772,0.041857270639,-0.039890624707,0.061409229504,-0.06485452594,0.075407259729,-0.078488299775,0.040292606068,-0.031946753672,-0.019890795557,0.034998744662,-0.037280888622,0.044549172926,-0.04595708127,0.028697417454,-0.021341238742,0.03529222826,-0.0018273640222,-0.0037862323026,-5.7681273883e-05,-0.00021077244037,-7.576167725e-05,0.00043392747767,-0.0028483863316,-0.0021715312959,-0.001091092035,0.00049428932482,0.00032820889624,-0.068288582074,-0.00051984305146,-6.0097726321e-05,-0.00094491726399,2.9003241314e-05
H11,0.0,0.0,0.0,0.0,0.0,0.0,0.034224392533,0.026605868501,-0.010179412192,0.027598939049,-0.058158141435,0.10896886566,-0.099067887625,0.018429891624,0.022909724673,-0.076331713961,-0.0021336564416,-0.085949961498,0.064338689221,0.060861163569,-0.019141797424,0.12071908497,-0.013468189002,0.18631335264,0.038121349525,0.20706905463,0.1032324723,-0.05242491839,0.042420100104,0.010242472585,-0.023885486095,0.061126625535,0.095783277404,0.12805022157,0.093918602677,0.056492792439,-0.051266918983,-0.0048552209462,-0.12337138605,0.096430879929,0.14317408133,0.072557473417,-0.094353230687,-0.0088658405507,0.0003843467076,0.027222278218,0.11700151829,-0.13339354815,-0.099383163439,0.075847459372,-0.048014277835,0.033718947545,0.026117276659,0.026987162036,0.017316368279,0.030220414186,0.017193206963,0.002006801327,0.026494798077,0.099490157726,0.092865202397,-0.058304318438,0.071693920651,0.05080687408,-0.052730807492,0.03069375567,-0.040425923401,-0.10939082102,0.094073201248,-0.092005911161,0.097477161136,-0.15183029423,0.16229452525,0.049650959071,-0.046386233556,0.017138927335,0.010251668062,-0.078602336969,0.074885381704,-0.049948622909,-0.010542894694,0.1949928811,-0.22206189991,-0.0027307372218,0.013594321178,-0.19324673092,-0.20315446929,-0.097916075469,-0.0074680659472,0.0019617461026,0.001895014201,-0.10377953291,0.0041514596645,-0.015445297356,0.0077449863687,0.15389919044,-0.15261714354,0.0089013670941,-0.0040108196895,-0.048477388565,0.05265651791,-0.011857305506,0.0076104009989,0.090248053931,-0.094905366555,-0.0037122931574,-0.0048467886069,0.010012553711,-0.015829984685,0.043571786533,0.051528604831,0.32299193294,0.035024998571,0.38888681796,-0.3541917596,-0.054194494412,0.10926805583,-0.0047216681696,0.060742438306,-0.047165561319,-0.0039116515915,-0.077171838469,0.051337685517,-0.030277562621,-0.03990456714,0.18109518831,0.19324462328,0.28288180339,0.28537577171,-0.15745231346,-0.16039881732,-0.064802396216,-0.070579403574,0.050222898191,0.054242707602,-0.059348899849,-0.044488074699,-0.042456879493,-0.0459821289,0.094223973445,0.16047341828,-0.19045681755,-0.14290500289,0.00091353230225,0.0034835628976,-0.23701264905,-0.062580345112,0.3198060955,0.51237604838,0.00025096908174,0.0028723264567,-0.075139344464,-0.13410724782,0.00070509267086,0.0015120228879,0.23055786782,0.031682184952,-0.00039643070744,5.9767027337e-05
